timestamp,symbol,price,ADX,ATR_val,ATR_pct,SuperTracker_osc,SuperTracker_sig,ADX_req,MACD_up,Super_up,VWAP_plus,BB_breakout,RSI_overbought,Vol_spike,ATR_ge,ATRpct_ge,Range_ge,Gap_ge,Price_gt_SMA,signals
2025-08-11T18:27:49.673004,STLD,122.08,52.94,0.20,0.16,5.33,5.33,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:28:02.848708,TMO,462.70,34.85,0.79,0.17,-16.37,-16.37,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:28:05.966312,TRV,264.82,39.98,0.19,0.07,-34.37,-34.37,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:28:08.516631,TSN,56.66,31.77,0.07,0.13,-25.98,-25.98,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:28:09.597568,UBER,91.12,27.44,0.20,0.22,-11.47,-11.47,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:28:12.425200,UPS,86.71,28.53,0.13,0.15,-6.77,-6.77,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:28:13.155929,URI,865.86,38.02,0.97,0.11,-2.88,-2.88,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:28:17.313586,VRSK,265.19,28.28,0.33,0.13,-16.86,-16.86,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:28:19.428387,VTRS,9.98,22.19,0.03,0.30,-16.85,-16.85,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:28:22.138481,WRB,70.12,43.70,0.07,0.10,-4.23,-4.23,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:28:23.295522,WAB,192.21,31.90,0.22,0.12,-10.25,-10.25,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:28:24.852476,WMT,104.06,55.93,0.11,0.11,-23.61,-23.61,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:28:31.655635,WTW,329.31,25.70,0.33,0.10,-3.29,-3.29,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:28:32.814126,WYNN,107.52,62.68,0.23,0.21,0.59,0.59,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:28:35.635274,ZBH,99.75,25.77,0.16,0.16,-25.65,-25.65,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:28:42.219002,AOS,70.17,26.99,0.06,0.08,-22.03,-22.03,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:28:46.859167,A,114.51,32.44,0.17,0.15,-3.07,-3.07,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:28:47.446974,APD,282.75,57.15,0.53,0.19,28.22,28.22,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:28:53.437590,ALLE,163.74,27.80,0.14,0.09,4.79,4.79,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:28:55.968065,MO,65.70,35.54,0.08,0.11,2.14,2.14,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:28:58.691113,AMCR,9.64,36.12,0.01,0.14,-10.52,-10.52,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:29:00.653817,AIG,79.03,46.86,0.08,0.10,7.12,7.12,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:29:05.112177,AON,367.74,38.49,0.34,0.09,1.58,1.58,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:29:08.543068,ADM,58.31,29.37,0.09,0.15,5.77,5.77,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:29:12.393739,AJG,288.53,40.97,0.35,0.12,-10.14,-10.14,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:29:14.420489,ADSK,284.05,62.10,0.46,0.16,-11.16,-11.16,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:29:16.736807,AVY,171.16,20.68,0.19,0.11,17.55,17.55,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:29:18.428226,BALL,53.70,36.94,0.06,0.11,-29.04,-29.04,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:29:21.028788,BBY,68.82,25.94,0.11,0.16,-17.17,-17.17,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:29:34.882538,BMY,45.91,30.76,0.05,0.12,1.99,1.99,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:29:36.808911,BRO,94.52,43.49,0.09,0.09,-3.25,-3.25,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:29:37.659651,BF-B,0.00,45.67,0.05,inf,-5.96,-5.96,1,1,0,0,0,1,0,0,1,0,0,0,ADX>=thresh;MACD_cross_up;RSI_overbought;ATR>=pct
2025-08-11T18:29:45.730932,CARR,64.79,33.33,0.09,0.14,13.81,13.81,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:29:46.382249,CAT,408.07,30.80,0.49,0.12,-14.82,-14.82,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:29:49.079883,CNC,25.43,40.16,0.05,0.18,-6.86,-6.86,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:29:52.098410,CHTR,257.13,27.29,0.41,0.16,-14.73,-14.73,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:29:53.673652,CB,271.36,28.12,0.24,0.09,-12.87,-12.87,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:29:54.658531,CI,276.43,30.09,0.36,0.13,-25.23,-25.23,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:29:59.196178,KO,70.69,40.90,0.06,0.08,14.73,14.73,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:01.980990,CMCSA,31.20,49.40,0.05,0.15,0.52,0.52,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:30:04.531195,STZ,168.49,35.97,0.26,0.15,-16.47,-16.47,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:05.910700,COO,71.08,37.55,0.10,0.14,-13.05,-13.05,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:07.363110,CPAY,304.12,22.08,0.39,0.13,-6.53,-6.53,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:30:08.067096,CTVA,72.20,52.50,0.11,0.15,-8.98,-8.98,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:15.139938,DECK,101.04,35.03,0.15,0.15,-17.48,-17.48,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:16.886310,DAL,53.85,28.92,0.08,0.15,-11.34,-11.34,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:23.484521,DOW,20.95,28.81,0.09,0.42,52.47,52.47,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:30:24.139805,DHI,155.03,38.21,0.26,0.16,-6.43,-6.43,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:26.498232,EMN,61.10,34.03,0.11,0.18,-2.21,-2.21,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:30:31.216051,ENPH,32.95,39.79,0.12,0.35,-2.67,-2.67,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:30:33.929480,EFX,238.09,33.49,0.47,0.20,-9.93,-9.93,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:37.622657,EG,330.38,28.48,0.38,0.12,20.85,20.85,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:40.465201,EXPE,195.03,45.65,0.37,0.19,12.11,12.11,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:30:41.094917,EXPD,116.42,24.03,0.14,0.12,-13.60,-13.60,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:42.512516,XOM,105.89,21.25,0.12,0.12,5.38,5.38,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:30:44.519829,FAST,47.79,36.25,0.05,0.11,26.27,26.27,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:45.923425,FDX,224.60,29.74,0.30,0.13,2.12,2.12,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:50.002925,F,11.15,35.06,0.03,0.25,-18.39,-18.39,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:30:56.252771,GEHC,73.27,44.60,0.10,0.13,-20.25,-20.25,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:30:59.376904,GIS,49.30,30.28,0.06,0.13,-16.81,-16.81,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:31:00.889078,GPC,133.05,40.89,0.12,0.09,-13.29,-13.29,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:31:01.661232,GILD,119.90,46.41,0.22,0.18,21.84,21.84,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:31:02.428118,GPN,81.07,46.62,0.11,0.13,-12.09,-12.09,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:31:03.995422,GDDY,135.71,31.49,0.39,0.29,15.56,15.56,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:08.938032,HSIC,66.31,44.58,0.07,0.10,-13.93,-13.93,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:31:12.224774,HOLX,67.85,33.43,0.07,0.10,-28.39,-28.39,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:31:14.568830,HST,15.38,29.74,0.03,0.17,3.70,3.70,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:21.611317,ITW,257.39,24.08,0.24,0.09,4.70,4.70,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:31:22.889716,IR,76.36,28.36,0.09,0.11,-29.51,-29.51,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:31:26.285860,IFF,63.68,25.98,0.11,0.17,-5.80,-5.80,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:31:26.998168,IP,47.09,46.45,0.07,0.15,13.79,13.79,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:27.713133,IPG,24.93,47.30,0.03,0.12,-14.97,-14.97,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:31.304345,IQV,180.01,39.63,0.25,0.14,-10.32,-10.32,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:31:32.600524,JBHT,137.67,41.34,0.12,0.09,-10.99,-10.99,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:31:38.754167,KDP,34.79,40.99,0.03,0.10,-9.02,-9.02,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:44.568273,KHC,27.27,24.34,0.04,0.13,-14.11,-14.11,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:47.794117,LW,51.81,40.65,0.07,0.13,-26.49,-26.49,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:48.541474,LVS,52.69,40.59,0.07,0.13,-13.97,-13.97,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:50.163538,LEN,120.61,37.72,0.18,0.15,-21.20,-21.20,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:50.904832,LII,578.56,30.40,0.81,0.14,-12.47,-12.47,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:31:52.388835,LIN,468.61,27.09,0.34,0.07,4.78,4.78,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:53.143300,LYV,154.49,28.09,0.31,0.20,32.78,32.78,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:53.882488,LKQ,29.38,29.62,0.05,0.17,-21.20,-21.20,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:55.474023,L,93.75,34.80,0.08,0.09,-19.48,-19.48,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:31:57.928315,LYB,48.80,29.39,0.14,0.29,10.87,10.87,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:00.916004,MMC,203.00,38.37,0.17,0.08,-7.43,-7.43,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:32:02.508433,MAS,68.78,23.71,0.08,0.12,-19.26,-19.26,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:03.831609,MTCH,35.70,32.25,0.06,0.18,8.88,8.88,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:05.335800,MCD,304.73,31.58,0.31,0.10,-2.02,-2.02,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:32:06.223237,MCK,679.92,30.54,1.04,0.15,8.43,8.43,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:32:06.947125,MDT,92.74,31.24,0.08,0.09,-14.58,-14.58,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:10.225736,MGM,34.16,40.84,0.05,0.14,10.82,10.82,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:11.023987,MCHP,61.35,22.84,0.13,0.21,15.25,15.25,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:32:14.061486,MRNA,25.64,28.47,0.06,0.24,4.75,4.75,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:14.842304,MHK,119.29,43.25,0.16,0.13,-4.94,-4.94,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:16.115773,TAP,50.59,41.36,0.07,0.14,-8.13,-8.13,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:16.864764,MDLZ,61.63,39.55,0.10,0.17,-25.91,-25.91,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:32:18.438263,MNST,63.50,49.37,0.10,0.16,4.57,4.57,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:32:20.455423,MOS,32.59,54.12,0.06,0.20,0.20,0.20,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:32:26.682865,NKE,73.96,32.45,0.08,0.11,-14.34,-14.34,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:32:28.239514,NDSN,210.54,21.74,0.19,0.09,-11.52,-11.52,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:29.147083,NSC,278.19,29.19,0.35,0.12,-19.64,-19.64,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:32:31.846595,NUE,137.80,57.02,0.21,0.15,0.34,0.34,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:33.415945,NVR,7822.44,35.21,8.78,0.11,5.64,5.64,1,1,0,0,0,1,0,1,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;ATR>=abs;Price>SMA20
2025-08-11T18:32:34.179782,NXPI,207.72,27.88,0.29,0.14,3.79,3.79,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:36.098927,ODFL,142.44,27.04,0.25,0.18,17.58,17.58,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:32:36.847549,OMC,72.88,37.46,0.08,0.11,-6.53,-6.53,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:40.592080,PCAR,97.11,34.79,0.08,0.09,-5.59,-5.59,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:41.357819,PKG,196.59,37.88,0.20,0.10,-3.96,-3.96,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:43.544169,PARA,0.00,23.11,0.04,inf,16.08,16.08,1,1,0,0,0,1,0,0,1,0,0,0,ADX>=thresh;MACD_cross_up;RSI_overbought;ATR>=pct
2025-08-11T18:32:44.852460,PAYX,139.04,22.48,0.12,0.09,-30.09,-30.09,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:47.707746,PEP,145.32,45.75,0.15,0.10,-12.27,-12.27,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:32:48.581279,PFE,24.69,20.04,0.03,0.14,-3.29,-3.29,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:49.345989,PCG,15.20,23.95,0.03,0.17,-23.83,-23.83,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:32:52.800905,POOL,306.08,29.79,0.42,0.14,-42.58,-42.58,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:32:53.589798,PPG,106.54,45.15,0.14,0.14,-8.00,-8.00,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:32:54.949135,PFG,76.51,27.30,0.06,0.08,-12.50,-12.50,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:32:55.747613,PG,155.19,25.79,0.15,0.10,-15.20,-15.20,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:32:56.599431,PGR,245.54,35.47,0.22,0.09,-0.08,-0.08,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:32:59.621683,PTC,204.12,56.37,0.20,0.10,-13.06,-13.06,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:33:00.507770,PSA,280.74,35.76,0.43,0.15,-20.46,-20.46,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:33:01.294055,PHM,120.65,36.98,0.22,0.18,-6.28,-6.28,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:33:02.641440,QCOM,148.61,68.49,0.17,0.11,-5.04,-5.04,1,1,0,0,1,0,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;Price>SMA20
2025-08-11T18:33:03.894373,RL,288.67,32.92,0.39,0.13,9.74,9.74,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:33:18.595413,SHW,354.29,46.57,0.47,0.13,-15.30,-15.30,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:33:20.914792,SJM,111.13,30.61,0.12,0.10,10.86,10.86,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
2025-08-11T18:33:21.695901,SW,43.38,32.26,0.07,0.16,20.00,20.00,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:33:24.842091,SWK,68.84,20.62,0.10,0.15,5.52,5.52,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:33:27.078553,STLD,122.23,57.13,0.20,0.16,0.21,0.21,1,1,0,0,1,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;BB_breakout;RSI_overbought;Price>SMA20
2025-08-11T18:33:28.259156,SYK,377.44,28.34,0.37,0.10,-8.94,-8.94,1,1,0,0,0,1,0,0,0,0,0,1,ADX>=thresh;MACD_cross_up;RSI_overbought;Price>SMA20
